3.70853,0.99186,-1.14511,-1.79059,-0.95674,2.01568,-0.38057
3.70961,0.99246,-1.14487,-1.79058,-0.95679,2.01524,-0.38012
3.71069,0.99305,-1.14465,-1.79057,-0.95684,2.01481,-0.37968
3.71176,0.99362,-1.14442,-1.79056,-0.95689,2.01439,-0.37924
3.71284,0.99419,-1.14420,-1.79056,-0.95694,2.01397,-0.37882
3.71392,0.99476,-1.14398,-1.79055,-0.95699,2.01356,-0.37839
3.71499,0.99531,-1.14376,-1.79055,-0.95703,2.01316,-0.37798
3.71607,0.99585,-1.14355,-1.79054,-0.95707,2.01276,-0.37757
3.71715,0.99639,-1.14335,-1.79054,-0.95712,2.01237,-0.37716
3.71822,0.99672,-1.14322,-1.79053,-0.95715,2.01212,-0.37691
3.71930,0.99742,-1.14296,-1.79049,-0.95722,2.01161,-0.37639
3.72038,0.99812,-1.14270,-1.79045,-0.95730,2.01111,-0.37587
3.72146,0.99880,-1.14245,-1.79041,-0.95737,2.01061,-0.37536
3.72253,0.99947,-1.14221,-1.79038,-0.95745,2.01012,-0.37486
3.72361,1.00013,-1.14196,-1.79034,-0.95752,2.00964,-0.37436
3.72469,1.00078,-1.14173,-1.79031,-0.95759,2.00916,-0.37388
3.72576,1.00142,-1.14149,-1.79027,-0.95765,2.00869,-0.37340
3.72684,1.00205,-1.14126,-1.79024,-0.95772,2.00823,-0.37293
3.72792,1.00267,-1.14104,-1.79021,-0.95778,2.00778,-0.37246
3.72900,1.00328,-1.14082,-1.79018,-0.95785,2.00733,-0.37201
3.73007,1.00388,-1.14060,-1.79015,-0.95791,2.00689,-0.37155
3.73115,1.00448,-1.14038,-1.79012,-0.95797,2.00645,-0.37111
3.73223,1.00506,-1.14017,-1.79009,-0.95802,2.00602,-0.37067
3.73330,1.00564,-1.13996,-1.79006,-0.95808,2.00560,-0.37024
3.73438,1.00620,-1.13976,-1.79004,-0.95814,2.00518,-0.36982
3.73546,1.00676,-1.13956,-1.79001,-0.95819,2.00477,-0.36940
3.73654,1.00731,-1.13936,-1.78999,-0.95824,2.00437,-0.36899
3.73761,1.00785,-1.13917,-1.78996,-0.95829,2.00397,-0.36859
3.73869,1.00835,-1.13899,-1.78994,-0.95834,2.00361,-0.36822
3.73977,1.00901,-1.13876,-1.78989,-0.95842,2.00312,-0.36773
3.74084,1.00965,-1.13853,-1.78985,-0.95849,2.00265,-0.36725
3.74192,1.01029,-1.13830,-1.78981,-0.95856,2.00218,-0.36677
3.74300,1.01092,-1.13808,-1.78977,-0.95863,2.00172,-0.36631
3.74408,1.01154,-1.13786,-1.78973,-0.95870,2.00126,-0.36585
3.74515,1.01215,-1.13765,-1.78970,-0.95876,2.00082,-0.36539
3.74623,1.01275,-1.13743,-1.78966,-0.95883,2.00038,-0.36495
3.74731,1.01334,-1.13723,-1.78963,-0.95889,1.99994,-0.36451
3.74838,1.01392,-1.13702,-1.78959,-0.95895,1.99951,-0.36408
3.74946,1.01450,-1.13682,-1.78956,-0.95901,1.99909,-0.36365
3.75054,1.01506,-1.13662,-1.78952,-0.95907,1.99867,-0.36323
3.75162,1.01562,-1.13643,-1.78949,-0.95913,1.99826,-0.36282
3.75269,1.01617,-1.13624,-1.78946,-0.95919,1.99786,-0.36241
3.75377,1.01671,-1.13605,-1.78943,-0.95924,1.99746,-0.36201
3.75485,1.01693,-1.13597,-1.78942,-0.95926,1.99730,-0.36184
3.75592,1.01757,-1.13575,-1.78938,-0.95934,1.99683,-0.36137
3.75700,1.01820,-1.13553,-1.78934,-0.95941,1.99637,-0.36091
3.75808,1.01881,-1.13531,-1.78930,-0.95948,1.99591,-0.36045
3.75916,1.01942,-1.13510,-1.78926,-0.95954,1.99546,-0.36000
3.76023,1.02002,-1.13489,-1.78923,-0.95961,1.99502,-0.35956
3.76131,1.02061,-1.13469,-1.78919,-0.95967,1.99459,-0.35912
3.76239,1.02119,-1.13449,-1.78916,-0.95974,1.99416,-0.35869
3.76346,1.02176,-1.13429,-1.78912,-0.95980,1.99374,-0.35827
3.76454,1.02233,-1.13409,-1.78909,-0.95986,1.99332,-0.35786
3.76562,1.02288,-1.13390,-1.78906,-0.95992,1.99291,-0.35745
3.76670,1.02343,-1.13371,-1.78903,-0.95998,1.99251,-0.35704
3.76777,1.02398,-1.13352,-1.78900,-0.96003,1.99210,-0.35664
3.76885,1.02462,-1.13330,-1.78895,-0.96011,1.99163,-0.35617
3.76993,1.02525,-1.13308,-1.78891,-0.96018,1.99117,-0.35570
3.77100,1.02587,-1.13287,-1.78887,-0.96025,1.99071,-0.35525
3.77208,1.02648,-1.13266,-1.78884,-0.96032,1.99026,-0.35480
3.77316,1.02708,-1.13245,-1.78880,-0.96039,1.98982,-0.35435
3.77424,1.02767,-1.13224,-1.78876,-0.96046,1.98938,-0.35392
3.77531,1.02826,-1.13204,-1.78873,-0.96052,1.98895,-0.35349
3.77639,1.02883,-1.13184,-1.78869,-0.96059,1.98853,-0.35307
3.77747,1.02940,-1.13165,-1.78866,-0.96065,1.98811,-0.35265
3.77854,1.02995,-1.13146,-1.78863,-0.96071,1.98769,-0.35224
3.77962,1.03050,-1.13127,-1.78860,-0.96077,1.98729,-0.35184
3.78070,1.03105,-1.13108,-1.78856,-0.96083,1.98688,-0.35143
3.78178,1.03165,-1.13088,-1.78852,-0.96090,1.98644,-0.35100
3.78285,1.03224,-1.13068,-1.78848,-0.96096,1.98600,-0.35056
3.78393,1.03282,-1.13048,-1.78844,-0.96103,1.98557,-0.35014
3.78501,1.03340,-1.13029,-1.78841,-0.96110,1.98515,-0.34972
3.78608,1.03396,-1.13010,-1.78837,-0.96116,1.98473,-0.34930
3.78716,1.03452,-1.12991,-1.78833,-0.96122,1.98432,-0.34889
3.78824,1.03506,-1.12973,-1.78830,-0.96128,1.98392,-0.34849
3.78931,1.03539,-1.12962,-1.78828,-0.96132,1.98367,-0.34825
3.79039,1.03598,-1.12943,-1.78823,-0.96139,1.98324,-0.34783
3.79147,1.03655,-1.12924,-1.78818,-0.96146,1.98281,-0.34741
3.79255,1.03712,-1.12906,-1.78813,-0.96153,1.98240,-0.34699
3.79362,1.03767,-1.12888,-1.78808,-0.96160,1.98198,-0.34658
3.79470,1.03822,-1.12871,-1.78804,-0.96166,1.98158,-0.34618
3.79578,1.03867,-1.12856,-1.78800,-0.96171,1.98125,-0.34586
3.79685,1.03929,-1.12837,-1.78793,-0.96180,1.98078,-0.34540
3.79793,1.03991,-1.12817,-1.78787,-0.96188,1.98033,-0.34495
3.79901,1.04052,-1.12798,-1.78781,-0.96196,1.97988,-0.34451
3.80009,1.04111,-1.12780,-1.78775,-0.96203,1.97944,-0.34407
3.80116,1.04170,-1.12761,-1.78769,-0.96211,1.97900,-0.34364
3.80224,1.04228,-1.12743,-1.78763,-0.96218,1.97857,-0.34322
3.80332,1.04285,-1.12725,-1.78758,-0.96225,1.97815,-0.34281
3.80439,1.04342,-1.12708,-1.78752,-0.96233,1.97773,-0.34240
3.80547,1.04397,-1.12690,-1.78747,-0.96239,1.97732,-0.34199
3.80655,1.04452,-1.12673,-1.78742,-0.96246,1.97691,-0.34159
3.80763,1.04469,-1.12668,-1.78740,-0.96248,1.97679,-0.34147
3.80870,1.04527,-1.12651,-1.78733,-0.96256,1.97635,-0.34105
3.80978,1.04585,-1.12634,-1.78727,-0.96264,1.97593,-0.34063
3.81086,1.04641,-1.12617,-1.78720,-0.96271,1.97551,-0.34022
3.81193,1.04697,-1.12600,-1.78714,-0.96279,1.97509,-0.33981
3.81301,1.04752,-1.12584,-1.78707,-0.96286,1.97468,-0.33941
3.81409,1.04797,-1.12571,-1.78702,-0.96292,1.97435,-0.33908
3.81517,1.04866,-1.12553,-1.78689,-0.96303,1.97384,-0.33858
3.81624,1.04934,-1.12536,-1.78676,-0.96314,1.97334,-0.33809
3.81732,1.05001,-1.12519,-1.78663,-0.96325,1.97284,-0.33761
3.81840,1.05067,-1.12502,-1.78651,-0.96336,1.97235,-0.33713
3.81947,1.05132,-1.12485,-1.78639,-0.96346,1.97187,-0.33666
3.82055,1.05196,-1.12469,-1.78627,-0.96357,1.97140,-0.33620
3.82163,1.05259,-1.12453,-1.78616,-0.96367,1.97093,-0.33574
3.82271,1.05321,-1.12437,-1.78605,-0.96377,1.97047,-0.33529
3.82378,1.05382,-1.12422,-1.78593,-0.96386,1.97002,-0.33485
3.82486,1.05442,-1.12407,-1.78583,-0.96396,1.96957,-0.33442
3.82594,1.05502,-1.12392,-1.78572,-0.96405,1.96913,-0.33399
3.82701,1.05560,-1.12377,-1.78562,-0.96414,1.96869,-0.33357
3.82809,1.05617,-1.12363,-1.78551,-0.96423,1.96827,-0.33315
3.82917,1.05674,-1.12348,-1.78541,-0.96431,1.96784,-0.33274
3.83025,1.05730,-1.12334,-1.78532,-0.96440,1.96743,-0.33234
3.83132,1.05785,-1.12321,-1.78522,-0.96448,1.96702,-0.33194
3.83240,1.05839,-1.12307,-1.78512,-0.96457,1.96661,-0.33155
3.83348,1.05898,-1.12294,-1.78500,-0.96466,1.96617,-0.33112
3.83455,1.05956,-1.12281,-1.78487,-0.96476,1.96574,-0.33071
3.83563,1.06013,-1.12268,-1.78475,-0.96486,1.96532,-0.33029
3.83671,1.06070,-1.12255,-1.78463,-0.96495,1.96490,-0.32989
3.83779,1.06125,-1.12243,-1.78452,-0.96504,1.96449,-0.32949
3.83886,1.06180,-1.12230,-1.78440,-0.96513,1.96408,-0.32910
3.83994,1.06229,-1.12219,-1.78430,-0.96521,1.96371,-0.32874
3.84102,1.06288,-1.12208,-1.78414,-0.96532,1.96327,-0.32832
3.84209,1.06346,-1.12197,-1.78398,-0.96543,1.96284,-0.32790
3.84317,1.06404,-1.12187,-1.78383,-0.96553,1.96241,-0.32748
3.84425,1.06461,-1.12176,-1.78368,-0.96564,1.96199,-0.32708
3.84533,1.06516,-1.12166,-1.78353,-0.96574,1.96157,-0.32668
3.84640,1.06571,-1.12156,-1.78338,-0.96584,1.96116,-0.32628
3.84748,1.06625,-1.12146,-1.78324,-0.96594,1.96076,-0.32589
3.84856,1.06679,-1.12136,-1.78310,-0.96603,1.96036,-0.32551
3.84963,1.06684,-1.12135,-1.78308,-0.96604,1.96032,-0.32547
3.85071,1.06743,-1.12126,-1.78290,-0.96616,1.95988,-0.32505
3.85179,1.06801,-1.12117,-1.78271,-0.96628,1.95945,-0.32464
3.85287,1.06858,-1.12109,-1.78253,-0.96639,1.95902,-0.32423
3.85394,1.06914,-1.12100,-1.78236,-0.96650,1.95861,-0.32383
3.85502,1.06969,-1.12092,-1.78218,-0.96661,1.95820,-0.32343
3.85610,1.07023,-1.12084,-1.78201,-0.96672,1.95779,-0.32304
3.85717,1.07076,-1.12076,-1.78185,-0.96682,1.95739,-0.32266
3.85825,1.07129,-1.12068,-1.78168,-0.96693,1.95700,-0.32228
3.85933,1.07140,-1.12067,-1.78164,-0.96695,1.95691,-0.32220
3.86040,1.07199,-1.12061,-1.78140,-0.96709,1.95647,-0.32178
3.86148,1.07258,-1.12056,-1.78116,-0.96722,1.95604,-0.32136
3.86256,1.07315,-1.12051,-1.78093,-0.96735,1.95561,-0.32095
3.86364,1.07372,-1.12046,-1.78070,-0.96748,1.95519,-0.32055
3.86471,1.07427,-1.12041,-1.78048,-0.96761,1.95477,-0.32015
3.86579,1.07482,-1.12037,-1.78026,-0.96773,1.95436,-0.31976
3.86687,1.07536,-1.12032,-1.78004,-0.96786,1.95396,-0.31938
3.86794,1.07589,-1.12027,-1.77983,-0.96798,1.95356,-0.31900
3.86902,1.07642,-1.12022,-1.77962,-0.96809,1.95317,-0.31862
3.87010,1.07693,-1.12018,-1.77942,-0.96821,1.95278,-0.31825
3.87118,1.07724,-1.12015,-1.77929,-0.96828,1.95255,-0.31804
3.87225,1.07776,-1.12014,-1.77904,-0.96841,1.95216,-0.31766
3.87333,1.07827,-1.12012,-1.77880,-0.96853,1.95178,-0.31730
3.87441,1.07878,-1.12010,-1.77856,-0.96866,1.95140,-0.31694
3.87548,1.07928,-1.12008,-1.77833,-0.96878,1.95103,-0.31658
3.87656,1.07943,-1.12008,-1.77826,-0.96882,1.95091,-0.31648
3.87764,1.07994,-1.12009,-1.77797,-0.96896,1.95053,-0.31611
3.87872,1.08044,-1.12011,-1.77768,-0.96910,1.95015,-0.31575
3.87979,1.08094,-1.12012,-1.77740,-0.96924,1.94978,-0.31540
3.88087,1.08143,-1.12014,-1.77712,-0.96937,1.94941,-0.31505
3.88195,1.08191,-1.12015,-1.77685,-0.96950,1.94905,-0.31470
3.88302,1.08234,-1.12017,-1.77661,-0.96962,1.94873,-0.31440
3.88410,1.08284,-1.12021,-1.77628,-0.96977,1.94836,-0.31405
3.88518,1.08332,-1.12026,-1.77596,-0.96992,1.94799,-0.31370
3.88626,1.08380,-1.12030,-1.77565,-0.97006,1.94763,-0.31336
3.88733,1.08427,-1.12035,-1.77534,-0.97020,1.94728,-0.31303
3.88841,1.08473,-1.12039,-1.77504,-0.97034,1.94693,-0.31270
3.88949,1.08519,-1.12043,-1.77474,-0.97048,1.94659,-0.31238
3.89056,1.08524,-1.12044,-1.77471,-0.97050,1.94655,-0.31234
3.89164,1.08570,-1.12051,-1.77437,-0.97065,1.94620,-0.31201
3.89272,1.08616,-1.12057,-1.77404,-0.97080,1.94586,-0.31168
3.89380,1.08661,-1.12064,-1.77371,-0.97094,1.94552,-0.31136
3.89487,1.08706,-1.12070,-1.77339,-0.97109,1.94518,-0.31105
3.89595,1.08741,-1.12076,-1.77313,-0.97120,1.94492,-0.31080
3.89703,1.08789,-1.12088,-1.77270,-0.97138,1.94456,-0.31046
3.89810,1.08836,-1.12100,-1.77229,-0.97156,1.94421,-0.31013
3.89918,1.08882,-1.12111,-1.77188,-0.97173,1.94386,-0.30980
3.90026,1.08927,-1.12123,-1.77148,-0.97190,1.94352,-0.30948
3.90134,1.08972,-1.12134,-1.77109,-0.97207,1.94318,-0.30916
3.90241,1.09016,-1.12145,-1.77070,-0.97223,1.94285,-0.30885
3.90349,1.09059,-1.12156,-1.77032,-0.97240,1.94253,-0.30854
3.90457,1.09102,-1.12166,-1.76995,-0.97255,1.94221,-0.30824
3.90564,1.09144,-1.12177,-1.76958,-0.97271,1.94189,-0.30795
3.90672,1.09185,-1.12187,-1.76922,-0.97286,1.94158,-0.30766
3.90780,1.09225,-1.12198,-1.76885,-0.97302,1.94128,-0.30737
3.90888,1.09265,-1.12219,-1.76834,-0.97322,1.94098,-0.30709
3.90995,1.09305,-1.12240,-1.76784,-0.97341,1.94068,-0.30681
3.91103,1.09343,-1.12261,-1.76734,-0.97360,1.94039,-0.30654
3.91211,1.09381,-1.12281,-1.76686,-0.97379,1.94010,-0.30627
3.91318,1.09419,-1.12300,-1.76638,-0.97397,1.93982,-0.30600
3.91426,1.09455,-1.12320,-1.76592,-0.97415,1.93954,-0.30574
3.91534,1.09491,-1.12339,-1.76546,-0.97433,1.93927,-0.30549
3.91642,1.09527,-1.12358,-1.76501,-0.97450,1.93900,-0.30524
3.91749,1.09562,-1.12376,-1.76456,-0.97468,1.93874,-0.30499
3.91857,1.09596,-1.12394,-1.76413,-0.97484,1.93848,-0.30475
3.91965,1.09630,-1.12411,-1.76370,-0.97501,1.93822,-0.30451
3.92072,1.09663,-1.12429,-1.76328,-0.97517,1.93797,-0.30427
3.92180,1.09677,-1.12436,-1.76310,-0.97524,1.93787,-0.30418
3.92288,1.09711,-1.12460,-1.76259,-0.97544,1.93761,-0.30394
3.92396,1.09745,-1.12483,-1.76209,-0.97563,1.93735,-0.30370
3.92503,1.09778,-1.12505,-1.76159,-0.97581,1.93710,-0.30346
3.92611,1.09810,-1.12527,-1.76110,-0.97600,1.93686,-0.30323
3.92719,1.09843,-1.12549,-1.76062,-0.97618,1.93661,-0.30301
3.92826,1.09874,-1.12570,-1.76015,-0.97636,1.93637,-0.30279
3.92934,1.09905,-1.12591,-1.75969,-0.97653,1.93614,-0.30257
3.93042,1.09936,-1.12611,-1.75924,-0.97670,1.93591,-0.30235
3.93150,1.09966,-1.12632,-1.75879,-0.97687,1.93568,-0.30214
3.93257,1.09989,-1.12649,-1.75843,-0.97701,1.93550,-0.30197
3.93365,1.10016,-1.12680,-1.75784,-0.97722,1.93530,-0.30179
3.93473,1.10042,-1.12711,-1.75726,-0.97742,1.93510,-0.30160
3.93580,1.10067,-1.12741,-1.75670,-0.97762,1.93491,-0.30142
3.93688,1.10093,-1.12770,-1.75614,-0.97782,1.93471,-0.30124
3.93796,1.10117,-1.12799,-1.75559,-0.97801,1.93453,-0.30107
3.93903,1.10142,-1.12828,-1.75506,-0.97820,1.93434,-0.30090
3.94011,1.10165,-1.12856,-1.75453,-0.97839,1.93416,-0.30073
3.94119,1.10189,-1.12883,-1.75401,-0.97858,1.93398,-0.30056
3.94227,1.10212,-1.12910,-1.75350,-0.97876,1.93380,-0.30040
3.94334,1.10235,-1.12937,-1.75300,-0.97894,1.93363,-0.30024
3.94442,1.10257,-1.12963,-1.75251,-0.97911,1.93346,-0.30009
3.94550,1.10279,-1.12989,-1.75202,-0.97929,1.93329,-0.29993
3.94657,1.10290,-1.13002,-1.75177,-0.97938,1.93321,-0.29986
3.94765,1.10310,-1.13037,-1.75117,-0.97959,1.93306,-0.29971
3.94873,1.10329,-1.13071,-1.75057,-0.97979,1.93291,-0.29958
3.94981,1.10348,-1.13104,-1.74999,-0.97999,1.93276,-0.29944
3.95088,1.10367,-1.13137,-1.74941,-0.98019,1.93262,-0.29931
3.95196,1.10386,-1.13169,-1.74885,-0.98038,1.93247,-0.29918
3.95304,1.10404,-1.13201,-1.74830,-0.98057,1.93233,-0.29905
3.95411,1.10422,-1.13232,-1.74775,-0.98076,1.93220,-0.29892
3.95519,1.10440,-1.13263,-1.74722,-0.98095,1.93206,-0.29880
3.95627,1.10457,-1.13293,-1.74669,-0.98113,1.93193,-0.29868
3.95735,1.10474,-1.13322,-1.74617,-0.98131,1.93180,-0.29856
3.95842,1.10491,-1.13351,-1.74567,-0.98149,1.93167,-0.29844
3.95950,1.10504,-1.13375,-1.74525,-0.98163,1.93157,-0.29835
3.96058,1.10518,-1.13412,-1.74465,-0.98184,1.93146,-0.29825
3.96165,1.10532,-1.13448,-1.74405,-0.98204,1.93136,-0.29815
3.96273,1.10545,-1.13483,-1.74346,-0.98224,1.93125,-0.29805
3.96381,1.10559,-1.13518,-1.74288,-0.98243,1.93115,-0.29796
3.96489,1.10572,-1.13553,-1.74231,-0.98263,1.93105,-0.29787
3.96596,1.10585,-1.13586,-1.74175,-0.98282,1.93095,-0.29778
3.96704,1.10597,-1.13619,-1.74120,-0.98300,1.93085,-0.29769
3.96812,1.10609,-1.13652,-1.74066,-0.98319,1.93075,-0.29760
3.96919,1.10622,-1.13684,-1.74013,-0.98337,1.93066,-0.29752
3.97027,1.10634,-1.13715,-1.73961,-0.98355,1.93057,-0.29743
3.97135,1.10643,-1.13740,-1.73920,-0.98369,1.93049,-0.29737
3.97243,1.10654,-1.13774,-1.73865,-0.98387,1.93041,-0.29729
3.97350,1.10664,-1.13806,-1.73812,-0.98405,1.93033,-0.29722
3.97458,1.10675,-1.13839,-1.73759,-0.98423,1.93025,-0.29714
3.97566,1.10684,-1.13867,-1.73712,-0.98439,1.93017,-0.29708
3.97673,1.10695,-1.13900,-1.73658,-0.98458,1.93009,-0.29700
3.97781,1.10706,-1.13932,-1.73605,-0.98476,1.93000,-0.29692
3.97889,1.10717,-1.13964,-1.73552,-0.98494,1.92992,-0.29685
3.97997,1.10723,-1.13983,-1.73521,-0.98505,1.92987,-0.29680
3.98104,1.10732,-1.14016,-1.73468,-0.98523,1.92980,-0.29674
3.98212,1.10742,-1.14048,-1.73416,-0.98541,1.92973,-0.29667
3.98320,1.10743,-1.14055,-1.73405,-0.98544,1.92972,-0.29666
3.98427,1.10747,-1.14092,-1.73348,-0.98563,1.92968,-0.29663
3.98535,1.10752,-1.14128,-1.73293,-0.98581,1.92965,-0.29660
3.98643,1.10756,-1.14164,-1.73238,-0.98598,1.92961,-0.29657
3.98751,1.10760,-1.14199,-1.73185,-0.98616,1.92958,-0.29654
3.98858,1.10763,-1.14231,-1.73137,-0.98632,1.92955,-0.29652
3.98966,1.10759,-1.14273,-1.73077,-0.98650,1.92958,-0.29655
3.99074,1.10756,-1.14314,-1.73018,-0.98668,1.92960,-0.29657
3.99181,1.10752,-1.14355,-1.72960,-0.98686,1.92962,-0.29660
3.99289,1.10748,-1.14395,-1.72903,-0.98704,1.92965,-0.29662
3.99397,1.10745,-1.14435,-1.72847,-0.98721,1.92967,-0.29665
3.99505,1.10741,-1.14474,-1.72792,-0.98738,1.92969,-0.29667
3.99612,1.10738,-1.14512,-1.72737,-0.98755,1.92972,-0.29669
3.99720,1.10734,-1.14549,-1.72684,-0.98772,1.92974,-0.29672
3.99828,1.10732,-1.14561,-1.72667,-0.98777,1.92976,-0.29673
3.99935,1.10718,-1.14609,-1.72606,-0.98795,1.92986,-0.29683
4.00043,1.10703,-1.14655,-1.72546,-0.98812,1.92996,-0.29693
4.00151,1.10689,-1.14701,-1.72486,-0.98829,1.93007,-0.29703
4.00259,1.10675,-1.14746,-1.72428,-0.98846,1.93017,-0.29713
4.00366,1.10661,-1.14790,-1.72370,-0.98862,1.93027,-0.29723
4.00474,1.10647,-1.14833,-1.72314,-0.98879,1.93037,-0.29732
4.00582,1.10634,-1.14876,-1.72258,-0.98895,1.93047,-0.29742
4.00689,1.10620,-1.14918,-1.72203,-0.98911,1.93056,-0.29751
4.00797,1.10607,-1.14959,-1.72150,-0.98927,1.93066,-0.29760
4.00905,1.10594,-1.15000,-1.72097,-0.98942,1.93075,-0.29769
4.01012,1.10581,-1.15039,-1.72045,-0.98958,1.93085,-0.29778
4.01120,1.10577,-1.15049,-1.72033,-0.98961,1.93088,-0.29781
4.01228,1.10548,-1.15103,-1.71969,-0.98977,1.93109,-0.29801
4.01336,1.10520,-1.15156,-1.71906,-0.98994,1.93129,-0.29821
4.01443,1.10492,-1.15208,-1.71844,-0.99010,1.93150,-0.29840
4.01551,1.10465,-1.15259,-1.71783,-0.99026,1.93170,-0.29859
4.01659,1.10438,-1.15310,-1.71724,-0.99042,1.93190,-0.29878
4.01766,1.10411,-1.15360,-1.71665,-0.99058,1.93209,-0.29897
4.01874,1.10385,-1.15408,-1.71607,-0.99073,1.93229,-0.29915
4.01982,1.10359,-1.15456,-1.71550,-0.99089,1.93248,-0.29933
4.02090,1.10333,-1.15503,-1.71494,-0.99104,1.93266,-0.29951
4.02197,1.10308,-1.15550,-1.71439,-0.99119,1.93285,-0.29968
4.02305,1.10283,-1.15595,-1.71384,-0.99133,1.93303,-0.29986
4.02413,1.10259,-1.15640,-1.71331,-0.99148,1.93321,-0.30003
4.02520,1.10235,-1.15684,-1.71278,-0.99162,1.93339,-0.30020
4.02628,1.10211,-1.15727,-1.71227,-0.99177,1.93356,-0.30036
4.02736,1.10188,-1.15769,-1.71176,-0.99191,1.93373,-0.30053
4.02844,1.10165,-1.15811,-1.71126,-0.99204,1.93390,-0.30069
4.02951,1.10142,-1.15852,-1.71077,-0.99218,1.93407,-0.30085
4.03059,1.10132,-1.15865,-1.71064,-0.99221,1.93415,-0.30092
4.03167,1.10050,-1.15953,-1.70980,-0.99237,1.93475,-0.30149
4.03274,1.09970,-1.16039,-1.70897,-0.99253,1.93534,-0.30205
4.03382,1.09891,-1.16124,-1.70815,-0.99268,1.93592,-0.30260
4.03490,1.09814,-1.16207,-1.70735,-0.99284,1.93649,-0.30314
4.03598,1.09737,-1.16290,-1.70656,-0.99299,1.93705,-0.30367
4.03705,1.09662,-1.16370,-1.70578,-0.99315,1.93761,-0.30420
4.03813,1.09588,-1.16450,-1.70502,-0.99330,1.93815,-0.30471
4.03921,1.09516,-1.16527,-1.70426,-0.99345,1.93869,-0.30522
4.04028,1.09444,-1.16604,-1.70352,-0.99360,1.93922,-0.30572
4.04136,1.09374,-1.16680,-1.70279,-0.99375,1.93974,-0.30622
4.04244,1.09305,-1.16754,-1.70207,-0.99390,1.94025,-0.30670
4.04352,1.09237,-1.16826,-1.70136,-0.99405,1.94075,-0.30718
4.04459,1.09170,-1.16898,-1.70067,-0.99420,1.94125,-0.30765
4.04567,1.09104,-1.16969,-1.69998,-0.99435,1.94174,-0.30812
4.04675,1.09039,-1.17038,-1.69930,-0.99449,1.94222,-0.30857
4.04782,1.08975,-1.17106,-1.69864,-0.99464,1.94269,-0.30902
4.04890,1.08912,-1.17173,-1.69798,-0.99478,1.94315,-0.30947
4.04998,1.08850,-1.17239,-1.69734,-0.99492,1.94361,-0.30990
4.05106,1.08790,-1.17303,-1.69670,-0.99506,1.94406,-0.31033
4.05213,1.08730,-1.17367,-1.69608,-0.99520,1.94450,-0.31075
4.05321,1.08671,-1.17429,-1.69546,-0.99534,1.94494,-0.31117
4.05429,1.08613,-1.17491,-1.69486,-0.99548,1.94537,-0.31158
4.05536,1.08556,-1.17551,-1.69426,-0.99561,1.94579,-0.31198
4.05644,1.08500,-1.17611,-1.69367,-0.99575,1.94621,-0.31238
4.05752,1.08444,-1.17669,-1.69309,-0.99588,1.94662,-0.31277
4.05860,1.08390,-1.17727,-1.69253,-0.99602,1.94702,-0.31316
4.05967,1.08337,-1.17783,-1.69197,-0.99615,1.94742,-0.31354
4.06075,1.08284,-1.17839,-1.69141,-0.99628,1.94781,-0.31391
4.06183,1.08232,-1.17893,-1.69087,-0.99641,1.94819,-0.31428
4.06290,1.08181,-1.17947,-1.69034,-0.99654,1.94857,-0.31464
4.06398,1.08131,-1.18000,-1.68981,-0.99667,1.94895,-0.31500
4.06506,1.08082,-1.18052,-1.68929,-0.99679,1.94931,-0.31535
4.06614,1.08033,-1.18103,-1.68879,-0.99692,1.94968,-0.31569
4.06721,1.07985,-1.18153,-1.68828,-0.99704,1.95003,-0.31603
4.06829,1.07938,-1.18202,-1.68779,-0.99716,1.95038,-0.31637
4.06937,1.07892,-1.18251,-1.68730,-0.99729,1.95073,-0.31670
4.07044,1.07846,-1.18298,-1.68683,-0.99741,1.95107,-0.31703
4.07152,1.07801,-1.18345,-1.68635,-0.99752,1.95140,-0.31735
4.07260,1.07757,-1.18391,-1.68589,-0.99764,1.95173,-0.31766
4.07368,1.07714,-1.18436,-1.68544,-0.99776,1.95205,-0.31797
4.07475,1.07671,-1.18481,-1.68499,-0.99788,1.95237,-0.31828
4.07583,1.07629,-1.18525,-1.68454,-0.99799,1.95269,-0.31858
4.07691,1.07587,-1.18568,-1.68411,-0.99810,1.95300,-0.31888
4.07798,1.07546,-1.18610,-1.68368,-0.99822,1.95330,-0.31917
4.07906,1.07506,-1.18652,-1.68326,-0.99833,1.95360,-0.31946
4.08014,1.07466,-1.18693,-1.68284,-0.99844,1.95389,-0.31974
4.08121,1.07428,-1.18733,-1.68244,-0.99855,1.95419,-0.32002
4.08229,1.07389,-1.18773,-1.68203,-0.99866,1.95447,-0.32029
4.08337,1.07352,-1.18812,-1.68164,-0.99876,1.95475,-0.32057
4.08445,1.07338,-1.18825,-1.68151,-0.99880,1.95485,-0.32066
4.08552,1.07278,-1.18881,-1.68099,-0.99891,1.95530,-0.32109
4.08660,1.07218,-1.18936,-1.68048,-0.99902,1.95574,-0.32152
4.08768,1.07160,-1.18991,-1.67998,-0.99913,1.95617,-0.32193
4.08875,1.07103,-1.19044,-1.67949,-0.99924,1.95660,-0.32234
4.08983,1.07046,-1.19097,-1.67900,-0.99935,1.95702,-0.32275
4.09091,1.06990,-1.19148,-1.67852,-0.99946,1.95743,-0.32315
4.09199,1.06936,-1.19199,-1.67805,-0.99957,1.95784,-0.32354
4.09306,1.06882,-1.19249,-1.67759,-0.99968,1.95824,-0.32392
